,t,v,throttle,brake
3680,36.8,1.0741243362426758,0.0,0.1
3681,36.81,1.0551958084106443,0.0,0.1
3682,36.82,1.038777232170105,0.0,0.1
3683,36.83,1.0158644914627075,0.0,0.1
3684,36.84,1.002109169960022,0.0,0.1
3685,36.85,0.9776882529258728,0.0,0.1
3686,36.86,0.9647812247276306,0.0,0.1
3687,36.87,0.9398583173751832,0.0,0.1
3688,36.88,0.9276279211044312,0.0,0.1
3689,36.89,0.9022777080535888,0.0,0.1
3690,36.9,0.8908083438873291,0.0,0.1
3691,36.91,0.8647538423538208,0.0,0.1
3692,36.92,0.8542475700378418,0.0,0.1
3693,36.93,0.8272875547409058,0.0,0.1
3694,36.94,0.817791223526001,0.0,0.1
3695,36.95,0.7899385690689087,0.0,0.1
3696,36.96,0.7814508676528931,0.0,0.1
3697,36.97,0.7526611089706421,0.0,0.1
3698,36.98,0.7451723217964172,0.0,0.1
3699,36.99,0.7153781652450562,0.0,0.1
3700,37.0,0.7088727951049805,0.0,0.1
3701,37.01,0.678128719329834,0.0,0.1
3702,37.02,0.6538798213005066,0.0,0.1
3703,37.03,0.519160270690918,0.0,0.1
3704,37.04,0.3869440257549286,0.0,0.1
3705,37.05,0.26013320684432983,0.0,0.1
3706,37.06,0.21815082430839536,0.0,0.1
3707,37.07,0.0386650450527668,0.0,0.1
3708,37.08,0.02357473410665989,0.0,0.1
3709,37.09,0.0168048944324255,0.0,0.1
3710,37.1,0.011296040378510952,0.0,0.1
3711,37.11,0.006656327284872532,0.0,0.1
3712,37.12,0.002750686137005687,0.0,0.1
3713,37.13,0.0,0.0,0.1
3714,37.14,0.0,0.0,0.1
3715,37.15,0.0,0.0,0.1
3716,37.16,0.0,0.0,0.1
3717,37.17,0.0,0.0,0.1
3718,37.18,0.0,0.0,0.1
3719,37.19,0.0,0.0,0.1
3720,37.2,0.0,0.0,0.1
3721,37.21,0.0,0.0,0.1
3722,37.22,0.0,0.0,0.1
3723,37.23,0.0,0.0,0.1
3724,37.24,0.0,0.0,0.1
3725,37.25,0.0,0.0,0.1
3726,37.26,0.0,0.0,0.1
3727,37.27,0.0,0.0,0.1
3728,37.28,0.0,0.0,0.1
3729,37.29,0.0,0.0,0.1
3730,37.3,0.0,0.0,0.1
3731,37.31,0.0,0.0,0.1
3732,37.32,0.0,0.0,0.1
3733,37.33,0.0,0.0,0.1
3734,37.34,0.0,0.0,0.1
3735,37.35,0.0,0.0,0.1
3736,37.36,0.0,0.0,0.1
3737,37.37,0.0,0.0,0.1
3738,37.38,0.0,0.0,0.1
3739,37.39,0.0,0.0,0.1
3740,37.4,0.0,0.0,0.1
3741,37.41,0.0,0.0,0.1
3742,37.42,0.0,0.0,0.1
3743,37.43,0.0,0.0,0.1
3744,37.44,0.0,0.0,0.1
3745,37.45,0.0,0.0,0.1
3746,37.46,0.0,0.0,0.1
3747,37.47,0.0,0.0,0.1
3748,37.48,0.0,0.0,0.1
3749,37.49,0.0,0.0,0.1
3750,37.5,0.0,0.0,0.1
3751,37.51,0.0,0.0,0.1
3752,37.52,0.0,0.0,0.1
3753,37.53,0.0,0.0,0.1
3754,37.54,0.0,0.0,0.1
3755,37.55,0.0,0.0,0.1
3756,37.56,0.0,0.0,0.1
3757,37.57,0.0,0.0,0.1
3758,37.58,0.0,0.0,0.1
3759,37.59,0.0,0.0,0.1
3760,37.6,0.0,0.0,0.1
3761,37.61,0.0,0.0,0.1
3762,37.62,0.0,0.0,0.1
3763,37.63,0.0,0.0,0.1
3764,37.64,0.0,0.0,0.1
3765,37.65,0.0,0.0,0.1
3766,37.66,0.0,0.0,0.1
3767,37.67,0.0,0.0,0.1
3768,37.68,0.0,0.0,0.1
3769,37.69,0.0,0.0,0.1
3770,37.7,0.0,0.0,0.1
3771,37.71,0.0,0.0,0.1
3772,37.72,0.0,0.0,0.1
3773,37.73,0.0,0.0,0.1
3774,37.74,0.0,0.0,0.1
3775,37.75,0.0,0.0,0.1
3776,37.76,0.0,0.0,0.1
3777,37.77,0.0,0.0,0.1
3778,37.78,0.0,0.0,0.1
3779,37.79,0.0,0.0,0.1
3780,37.8,0.0,0.0,0.1
3781,37.81,0.0,0.0,0.1
3782,37.82,0.0,0.0,0.1
3783,37.83,0.0,0.0,0.1
3784,37.84,0.0,0.0,0.1
3785,37.85,0.0,0.0,0.1
3786,37.86,0.0,0.0,0.1
3787,37.87,0.0,0.0,0.1
3788,37.88,0.0,0.0,0.1
3789,37.89,0.0,0.0,0.1
3790,37.9,0.0,0.0,0.1
3791,37.91,0.0,0.0,0.1
3792,37.92,0.0,0.0,0.1
3793,37.93,0.0,0.0,0.1
3794,37.94,0.0,0.0,0.1
3795,37.95,0.0,0.0,0.1
3796,37.96,0.0,0.0,0.1
3797,37.97,0.0,0.0,0.1
3798,37.98,0.0,0.0,0.1
3799,37.99,0.0,0.0,0.1
3800,38.0,0.0,0.0,0.1
3801,38.01,0.0,0.0,0.1
3802,38.02,0.0,0.0,0.1
3803,38.03,0.0,0.0,0.1
3804,38.04,0.0,0.0,0.1
3805,38.05,0.0,0.0,0.1
3806,38.06,0.0,0.0,0.1
3807,38.07,0.0,0.0,0.1
3808,38.08,0.0,0.0,0.1
3809,38.09,0.0,0.0,0.1
3810,38.1,0.0,0.0,0.1
3811,38.11,0.0,0.0,0.1
3812,38.12,0.0,0.0,0.1
3813,38.13,0.0,0.0,0.1
3814,38.14,0.0,0.0,0.1
3815,38.15,0.0,0.0,0.1
3816,38.16,0.0,0.0,0.1
3817,38.17,0.0,0.0,0.1
3818,38.18,0.0,0.0,0.1
3819,38.19,0.0,0.0,0.1
3820,38.2,0.0,0.0,0.1
3821,38.21,0.0,0.0,0.1
3822,38.22,0.0,0.0,0.1
3823,38.23,0.0,0.0,0.1
3824,38.24,0.0,0.0,0.1
3825,38.25,0.0,0.0,0.1
3826,38.26,0.0,0.0,0.1
3827,38.27,0.0,0.0,0.1
3828,38.28,0.0,0.0,0.1
3829,38.29,0.0,0.0,0.1
3830,38.3,0.0,0.0,0.1
3831,38.31,0.0,0.0,0.1
3832,38.32,0.0,0.0,0.1
3833,38.33,0.0,0.0,0.1
3834,38.34,0.0,0.0,0.1
3835,38.35,0.0,0.0,0.1
3836,38.36,0.0,0.0,0.1
3837,38.37,0.0,0.0,0.1
3838,38.38,0.0,0.0,0.1
3839,38.39,0.0,0.0,0.1
3840,38.4,0.0,0.0,0.1
3841,38.41,0.0,0.0,0.1
3842,38.42,0.0,0.0,0.1
3843,38.43,0.0,0.0,0.1
3844,38.44,0.0,0.0,0.1
3845,38.45,0.0,0.0,0.1
3846,38.46,0.0,0.0,0.1
3847,38.47,0.0,0.0,0.1
3848,38.48,0.0,0.0,0.1
3849,38.49,0.0,0.0,0.1
3850,38.5,0.0,0.0,0.1
3851,38.51,0.0,0.0,0.1
3852,38.52,0.0,0.0,0.1
3853,38.53,0.0,0.0,0.1
3854,38.54,0.0,0.0,0.1
3855,38.55,0.0,0.0,0.1
3856,38.56,0.0,0.0,0.1
3857,38.57,0.0,0.0,0.1
3858,38.58,0.0,0.0,0.1
3859,38.59,0.0,0.0,0.1
3860,38.6,0.0,0.0,0.1
3861,38.61,0.0,0.0,0.1
3862,38.62,0.0,0.0,0.1
3863,38.63,0.0,0.0,0.1
3864,38.64,0.0,0.0,0.1
3865,38.65,0.0,0.0,0.1
3866,38.66,0.0,0.0,0.1
3867,38.67,0.0,0.0,0.1
3868,38.68,0.0,0.0,0.1
3869,38.69,0.0,0.0,0.1
3870,38.7,0.0,0.0,0.1
3871,38.71,0.0,0.0,0.1
3872,38.72,0.0,0.0,0.1
3873,38.73,0.0,0.0,0.1
3874,38.74,0.0,0.0,0.1
3875,38.75,0.0,0.0,0.1
3876,38.76,0.0,0.0,0.1
3877,38.77,0.0,0.0,0.1
3878,38.78,0.0,0.0,0.1
3879,38.79,0.0,0.0,0.1
3880,38.8,0.0,0.0,0.1
3881,38.81,0.0,0.0,0.1
3882,38.82,0.0,0.0,0.1
3883,38.83,0.0,0.0,0.1
3884,38.84,0.0,0.0,0.1
3885,38.85,0.0,0.0,0.1
3886,38.86,0.0,0.0,0.1
3887,38.87,0.0,0.0,0.1
3888,38.88,0.0,0.0,0.1
3889,38.89,0.0,0.0,0.1
3890,38.9,0.0,0.0,0.1
3891,38.91,0.0,0.0,0.1
3892,38.92,0.0,0.0,0.1
3893,38.93,0.0,0.0,0.1
3894,38.94,0.0,0.0,0.1
3895,38.95,0.0,0.0,0.1
3896,38.96,0.0,0.0,0.1
3897,38.97,0.0,0.0,0.1
3898,38.98,0.0,0.0,0.1
3899,38.99,0.0,0.0,0.1
3900,39.0,0.0,0.0,0.1
3901,39.01,0.0,0.0,0.1
3902,39.02,0.0,0.0,0.1
3903,39.03,0.0,0.0,0.1
3904,39.04,0.0,0.0,0.1
3905,39.05,0.0,0.0,0.1
3906,39.06,0.0,0.0,0.1
3907,39.07,0.0,0.0,0.1
3908,39.08,0.0,0.0,0.1
3909,39.09,0.0,0.0,0.1
3910,39.1,0.0,0.0,0.1
3911,39.11,0.0,0.0,0.1
3912,39.12,0.0,0.0,0.1
3913,39.13,0.0,0.0,0.1
3914,39.14,0.0,0.0,0.1
3915,39.15,0.0,0.0,0.1
3916,39.16,0.0,0.0,0.1
3917,39.17,0.0,0.0,0.1
3918,39.18,0.0,0.0,0.1
3919,39.19,0.0,0.0,0.1
3920,39.2,0.0,0.0,0.1
3921,39.21,0.0,0.0,0.1
3922,39.22,0.0,0.0,0.1
3923,39.23,0.0,0.0,0.1
3924,39.24,0.0,0.0,0.1
3925,39.25,0.0,0.0,0.1
3926,39.26,0.0,0.0,0.1
3927,39.27,0.0,0.0,0.1
3928,39.28,0.0,0.0,0.1
3929,39.29,0.0,0.0,0.1
3930,39.3,0.0,0.0,0.1
3931,39.31,0.0,0.0,0.1
3932,39.32,0.0,0.0,0.1
3933,39.33,0.0,0.0,0.1
3934,39.34,0.0,0.0,0.1
3935,39.35,0.0,0.0,0.1
3936,39.36,0.0,0.0,0.1
3937,39.37,0.0,0.0,0.1
3938,39.38,0.0,0.0,0.1
3939,39.39,0.0,0.0,0.1
3940,39.4,0.0,0.0,0.1
3941,39.41,0.0,0.0,0.1
3942,39.42,0.0,0.0,0.1
3943,39.43,0.0,0.0,0.1
3944,39.44,0.0,0.0,0.1
3945,39.45,0.0,0.0,0.1
3946,39.46,0.0,0.0,0.1
3947,39.47,0.0,0.0,0.1
3948,39.48,0.0,0.0,0.1
3949,39.49,0.0,0.0,0.1
3950,39.5,0.0,0.0,0.1
3951,39.51,0.0,0.0,0.1
3952,39.52,0.0,0.0,0.1
3953,39.53,0.0,0.0,0.1
3954,39.54,0.0,0.0,0.1
3955,39.55,0.0,0.0,0.1
3956,39.56,0.0,0.0,0.1
3957,39.57,0.0,0.0,0.1
3958,39.58,0.0,0.0,0.1
3959,39.59,0.0,0.0,0.1
3960,39.6,0.0,0.0,0.1
3961,39.61,0.0,0.0,0.1
3962,39.62,0.0,0.0,0.1
3963,39.63,0.0,0.0,0.1
3964,39.64,0.0,0.0,0.1
3965,39.65,0.0,0.0,0.1
3966,39.66,0.0,0.0,0.1
3967,39.67,0.0,0.0,0.1
3968,39.68,0.0,0.0,0.1
3969,39.69,0.0,0.0,0.1
3970,39.7,0.0,0.0,0.1
3971,39.71,0.0,0.0,0.1
3972,39.72,0.0,0.0,0.1
3973,39.73,0.0,0.0,0.1
3974,39.74,0.0,0.0,0.1
3975,39.75,0.0,0.0,0.1
3976,39.76,0.0,0.0,0.1
3977,39.77,0.0,0.0,0.1
3978,39.78,0.0,0.0,0.1
3979,39.79,0.0,0.0,0.1
3980,39.8,0.0,0.0,0.1
3981,39.81,0.0,0.0,0.1
3982,39.82,0.0,0.0,0.1
3983,39.83,0.0,0.0,0.1
3984,39.84,0.0,0.0,0.1
3985,39.85,0.0,0.0,0.1
3986,39.86,0.0,0.0,0.1
3987,39.87,0.0,0.0,0.1
3988,39.88,0.0,0.0,0.1
3989,39.89,0.0,0.0,0.1
3990,39.9,0.0,0.0,0.1
3991,39.91,0.0,0.0,0.1
3992,39.92,0.0,0.0,0.1
3993,39.93,0.0,0.0,0.1
3994,39.94,0.0,0.0,0.1
3995,39.95,0.0,0.0,0.1
3996,39.96,0.0,0.0,0.1
3997,39.97,0.0,0.0,0.1
3998,39.98,0.0,0.0,0.1
3999,39.99,0.0,0.0,0.1
4000,40.0,0.0,0.0,0.1
4001,40.01,0.0,0.0,0.1
4002,40.02,0.0,0.0,0.1
4003,40.03,0.0,0.0,0.1
4004,40.04,0.0,0.0,0.1
4005,40.05,0.0,0.0,0.1
4006,40.06,0.0,0.0,0.1
4007,40.07,0.0,0.0,0.1
4008,40.08,0.0,0.0,0.1
4009,40.09,0.0,0.0,0.1
4010,40.1,0.0,0.0,0.1
4011,40.11,0.0,0.0,0.1
4012,40.12,0.0,0.0,0.1
4013,40.13,0.0,0.0,0.1
4014,40.14,0.0,0.0,0.1
4015,40.15,0.0,0.0,0.1
4016,40.16,0.0,0.0,0.1
4017,40.17,0.0,0.0,0.1
4018,40.18,0.0,0.0,0.1
4019,40.19,0.0,0.0,0.1
4020,40.2,0.0,0.0,0.1
4021,40.21,0.0,0.0,0.1
4022,40.22,0.0,0.0,0.1
4023,40.23,0.0,0.0,0.1
4024,40.24,0.0,0.0,0.1
4025,40.25,0.0,0.0,0.1
4026,40.26,0.0,0.0,0.1
4027,40.27,0.0,0.0,0.1
4028,40.28,0.0,0.0,0.1
4029,40.29,0.0,0.0,0.1
4030,40.3,0.0,0.0,0.1
4031,40.31,0.0,0.0,0.1
4032,40.32,0.0,0.0,0.1
4033,40.33,0.0,0.0,0.1
4034,40.34,0.0,0.0,0.1
4035,40.35,0.0,0.0,0.1
4036,40.36,0.0,0.0,0.1
4037,40.37,0.0,0.0,0.1
4038,40.38,0.0,0.0,0.1
4039,40.39,0.0,0.0,0.1
4040,40.4,0.0,0.0,0.1
4041,40.41,0.0,0.0,0.1
4042,40.42,0.0,0.0,0.1
4043,40.43,0.0,0.0,0.1
4044,40.44,0.0,0.0,0.1
4045,40.45,0.0,0.0,0.1
4046,40.46,0.0,0.0,0.1
4047,40.47,0.0,0.0,0.1
4048,40.48,0.0,0.0,0.1
4049,40.49,0.0,0.0,0.1
4050,40.5,0.0,0.0,0.1
4051,40.51,0.0,0.0,0.1
4052,40.52,0.0,0.0,0.1
4053,40.53,0.0,0.0,0.1
4054,40.54,0.0,0.0,0.1
4055,40.55,0.0,0.0,0.1
4056,40.56,0.0,0.0,0.1
4057,40.57,0.0,0.0,0.1
4058,40.58,0.0,0.0,0.1
4059,40.59,0.0,0.0,0.1
4060,40.6,0.0,0.0,0.1
4061,40.61,0.0,0.0,0.1
4062,40.62,0.0,0.0,0.1
4063,40.63,0.0,0.0,0.1
4064,40.64,0.0,0.0,0.1
4065,40.65,0.0,0.0,0.1
4066,40.66,0.0,0.0,0.1
4067,40.67,0.0,0.0,0.1
4068,40.68,0.0,0.0,0.1
4069,40.69,0.0,0.0,0.1
4070,40.7,0.0,0.0,0.1
4071,40.71,0.0,0.0,0.1
4072,40.72,0.0,0.0,0.1
4073,40.73,0.0,0.0,0.1
4074,40.74,0.0,0.0,0.1
4075,40.75,0.0,0.0,0.1
4076,40.76,0.0,0.0,0.1
4077,40.77,0.0,0.0,0.1
4078,40.78,0.0,0.0,0.1
4079,40.79,0.0,0.0,0.1
4080,40.8,0.0,0.0,0.1
4081,40.81,0.0,0.0,0.1
4082,40.82,0.0,0.0,0.1
4083,40.83,0.0,0.0,0.1
4084,40.84,0.0,0.0,0.1
4085,40.85,0.0,0.0,0.1
4086,40.86,0.0,0.0,0.1
4087,40.87,0.0,0.0,0.1
4088,40.88,0.0,0.0,0.1
4089,40.89,0.0,0.0,0.1
4090,40.9,0.0,0.0,0.1
4091,40.91,0.0,0.0,0.1
4092,40.92,0.0,0.0,0.1
4093,40.93,0.0,0.0,0.1
4094,40.94,0.0,0.0,0.1
4095,40.95,0.0,0.0,0.1
4096,40.96,0.0,0.0,0.1
4097,40.97,0.0,0.0,0.1
4098,40.98,0.0,0.0,0.1
4099,40.99,0.0,0.0,0.1
4100,41.0,0.0,0.0,0.1
4101,41.01,0.0,0.0,0.1
4102,41.02,0.0,0.0,0.1
4103,41.03,0.0,0.0,0.1
4104,41.04,0.0,0.0,0.1
4105,41.05,0.0,0.0,0.1
4106,41.06,0.0,0.0,0.1
4107,41.07,0.0,0.0,0.1
4108,41.08,0.0,0.0,0.1
4109,41.09,0.0,0.0,0.1
4110,41.1,0.0,0.0,0.1
4111,41.11,0.0,0.0,0.1
4112,41.12,0.0,0.0,0.1
4113,41.13,0.0,0.0,0.1
4114,41.14,0.0,0.0,0.1
4115,41.15,0.0,0.0,0.1
4116,41.16,0.0,0.0,0.1
4117,41.17,0.0,0.0,0.1
4118,41.18,0.0,0.0,0.1
4119,41.19,0.0,0.0,0.1
4120,41.2,0.0,0.0,0.1
4121,41.21,0.0,0.0,0.1
4122,41.22,0.0,0.0,0.1
4123,41.23,0.0,0.0,0.1
4124,41.24,0.0,0.0,0.1
4125,41.25,0.0,0.0,0.1
4126,41.26,0.0,0.0,0.1
4127,41.27,0.0,0.0,0.1
4128,41.28,0.0,0.0,0.1
4129,41.29,0.0,0.0,0.1
4130,41.3,0.0,0.0,0.1
4131,41.31,0.0,0.0,0.1
4132,41.32,0.0,0.0,0.1
4133,41.33,0.0,0.0,0.1
4134,41.34,0.0,0.0,0.1
4135,41.35,0.0,0.0,0.1
4136,41.36,0.0,0.0,0.1
4137,41.37,0.0,0.0,0.1
4138,41.38,0.0,0.0,0.1
4139,41.39,0.0,0.0,0.1
4140,41.4,0.0,0.0,0.1
4141,41.41,0.0,0.0,0.1
4142,41.42,0.0,0.0,0.1
4143,41.43,0.0,0.0,0.1
4144,41.44,0.0,0.0,0.1
4145,41.45,0.0,0.0,0.1
4146,41.46,0.0,0.0,0.1
4147,41.47,0.0,0.0,0.1
4148,41.48,0.0,0.0,0.1
4149,41.49,0.0,0.0,0.1
4150,41.5,0.0,0.0,0.1
4151,41.51,0.0,0.0,0.1
4152,41.52,0.0,0.0,0.1
4153,41.53,0.0,0.0,0.1
4154,41.54,0.0,0.0,0.1
4155,41.55,0.0,0.0,0.1
4156,41.56,0.0,0.0,0.1
4157,41.57,0.0,0.0,0.1
4158,41.58,0.0,0.0,0.1
4159,41.59,0.0,0.0,0.1
4160,41.6,0.0,0.0,0.1
4161,41.61,0.0,0.0,0.1
4162,41.62,0.0,0.0,0.1
4163,41.63,0.0,0.0,0.1
4164,41.64,0.0,0.0,0.1
4165,41.65,0.0,0.0,0.1
4166,41.66,0.0,0.0,0.1
4167,41.67,0.0,0.0,0.1
4168,41.68,0.0,0.0,0.1
4169,41.69,0.0,0.0,0.1
4170,41.7,0.0,0.0,0.1
4171,41.71,0.0,0.0,0.1
4172,41.72,0.0,0.0,0.1
4173,41.73,0.0,0.0,0.1
4174,41.74,0.0,0.0,0.1
4175,41.75,0.0,0.0,0.1
4176,41.76,0.0,0.0,0.1
4177,41.77,0.0,0.0,0.1
4178,41.78,0.0,0.0,0.1
4179,41.79,0.0,0.0,0.1
4180,41.8,0.0,0.0,0.1
4181,41.81,0.0,0.0,0.1
4182,41.82,0.0,0.0,0.1
4183,41.83,0.0,0.0,0.1
